UserID,parking_fee_weight,driving_distance_weight,near_elevator_weight,has_surveillance_weight
75190,-0.04339760693202632,0.00012708499694453373,0.053218002747307445,-0.45522270786740543
75638,0.0,0.0,0.0,0.0
76242,0.1052395101954003,0.00041392481645217624,0.19268231066586594,-0.9389586310961989
76727,-0.922569625427422,-0.02453408223337736,-12.980707965750165,19.12453743454876
77447,-0.0434538367180823,-0.00341087386969708,-0.0051907946008741285,0.0008158286724465451
46189,0.0,0.0,0.0,0.0
46190,-1.3176740943955656e-06,-0.0016233744842953015,1.3176740943955368e-06,0.0
46191,0.0,0.0,0.0,0.0
56379,0.05577285042903668,-0.001735337212616009,-0.6231254986013726,1.5947373120758173
66877,0.0,0.0,0.0,0.0
71457,0.0,0.0,0.0,0.0
46192,0.0008537522410996326,-0.032656023222060966,0.0,0.00021343806027490826
46193,0.0,0.0,0.0,0.0
51467,0.0,0.0,0.0,0.0
57633,-0.014633426311932957,-0.023008730914610635,0.00026416635128546597,0.0
59216,-0.12432542984108835,-0.0011214553458251605,-1.0377131808520632,1.3064548081904344
62669,0.0,0.0,0.0,0.0
64853,-0.04640402789675866,0.0016305055675865689,-0.1535119563962027,-0.3247739342899222
65711,0.0,0.0,0.0,0.0
73534,0.0,0.0,0.0,0.0
73557,0.0,0.0,0.0,0.0
76840,0.042295825283487826,0.00016874950438571055,0.3452980473711568,-0.017270042862757646
46194,0.0,0.0,0.0,0.0
46195,0.0,0.0,0.0,0.0
60487,0.0,0.0,0.0,0.0
66446,0.0,0.0,0.0,0.0
71172,0.0,0.0,0.0,0.0
71896,1.3642533936651593,0.009049773755657919,-0.05429864253393626,-1.5814479638009034
46196,0.0,0.0,0.0,0.0
56717,0.013962691861352867,0.0001161619474106812,0.12983182246609667,0.1062974830813445
53126,0.09719805429281109,0.0038693423017820204,3.276722496824324,3.1349770105410673
70102,0.13530824659727808,0.002401921537229789,4.3578863090472515,-5.4475580464371545
71189,-0.0005032712632108728,0.015853044791142426,0.0002516356316054353,0.0
72088,0.15240764681113161,0.0030714502457395757,-0.34284559240215695,-2.1449510515946377
72398,0.4255673362816761,-0.0033775185419180898,0.0,-0.09507954235821484
73727,-0.3381722734090356,0.0022524737694379557,0.0,-4.865064966085525
75855,1.2483615254977373e-05,-0.0022345671306410334,0.0,0.0
76102,0.0,0.0,0.0,0.0
73121,-0.34822647435254533,0.0011638419222241292,0.06702454536032008,0.0626566295100128
46198,-0.028761337928956833,0.0008170296152708847,1.3889229865896984,0.32640743721651183
49316,-0.00029701499925746146,-0.007029354982426612,-4.9502499876243746e-05,0.0
52364,-1.3192211908535512,0.007923930269413626,0.0,0.0
75585,-1.005857740585775,0.010041841004184109,-0.1832635983263573,3.126359832635986
71504,4.254225420769527e-05,0.002662436075831568,0.0,0.0
46811,-1.1481407773678357e-05,-0.004374416361771505,3.827135924559497e-06,3.827135924559497e-06
52583,0.0,0.0,0.0,0.0
59150,0.29389108888125376,0.0022620580180482816,3.6045527041970677,1.078125504726267
60770,0.0,0.0,0.0,0.0
62201,3.056779682604396e-05,0.002256922332322898,0.0,0.0
68493,0.0,0.0,0.0,0.0
74611,0.0,0.0,0.0,0.0
53781,0.0,0.0,0.0,0.0
61534,0.0,0.0,0.0,0.0
46199,-6.717721348918626e-05,0.008195620045680503,-6.717721348918446e-05,0.0
46726,-0.7638888888888653,-0.0022222222222221255,0.0,0.0
46877,-6.9999999999999964,-0.05405405405405416,0.0,-0.43243243243243906
48724,-1.3051479989351096,-0.005183033642400581,-0.30289440214205177,0.0
52266,-0.02756892230576441,0.06516290726817041,0.0,0.002506265664160401
52844,0.0,0.0,0.0,0.0
53890,0.3224857937876304,0.002922200208485948,3.7054084814584742,1.2035790815542866
54090,0.0,0.0,0.0,0.0
54302,-0.058421697016631614,-0.0003689718527466273,0.7195483128114162,-0.19051430465198982
54759,0.0,0.0,0.0,0.0
55636,-1.4280372368642626e-05,0.0021817235563204654,-1.5867080409603384e-06,0.0
56331,-0.002247191011235959,-0.02359550561797753,0.0,0.0
56856,-0.3236102440556706,0.0017860146641697806,2.5069758602637484,-3.6326823714526384
57451,0.0,0.0,0.0,0.0
58018,3.3799427437699973e-05,-0.0021226040430875103,0.0,0.0
60957,-0.5512598789675814,-0.0023776257536129997,0.0,0.19132539324185668
60992,0.0005213424568263261,-0.011404366243075918,0.0,-6.516780710329096e-05
62218,0.0,0.0,0.0,0.0
63379,0.0,0.0,0.0,0.0
63991,0.0,0.0,0.0,0.0
64068,0.0,0.0,0.0,0.0
64239,-0.07442239351952819,0.00015340047494377066,-0.5621897113014224,0.8362078878364143
64475,0.08375650493996192,0.0008379598489038206,-1.0718842307316998,0.33807280093836944
65017,-4.529352183742534e-06,0.0015048772630483563,0.0,0.0
65060,0.0,0.0,0.0,0.0
65166,-0.11159987823186156,-0.0026984517068073146,-0.6883919844959361,1.3551215223093243
65888,0.0,0.0,0.0,0.0
66044,0.2991137370753285,0.025849335302806517,0.0,-27.92171344165437
66080,0.4527283377653689,0.004091796008134531,0.024765931046989615,-4.893634106629182
66355,0.13843477501599966,-0.000956798425944202,-0.22144083177573692,-0.6531352834063426
67749,0.0,0.0,0.0,0.0
68995,0.15100864120741705,0.0015015787843033405,0.46221208175259926,-1.1827793544475533
69160,0.023572383688352846,0.0010883223113983577,-1.2506253408444454,-0.729886914016168
69258,4.021636403852766e-05,-0.00896824918059158,0.0,-4.0216364038527265e-05
70130,-0.0013678476848281952,-0.0004874553048319412,0.11257348551534797,0.31290815821093915
70229,0.0,0.0012658227848101264,0.0,0.0
71689,4.5227722772279515,0.009900990099010798,0.0,-2.2613861386141645
76517,-0.2348367029548989,-0.002332814930015555,1.604199066874026,0.0
77377,-0.05577566797621388,-0.0006786601844152635,-0.8975360395966191,-3.753355024489863
51562,-2.9657798435715754e-05,0.002567047220158076,3.295310937301766e-06,0.0
61491,0.0,0.0,0.0,0.0
59240,0.0,0.0,0.0,0.0
73427,0.0,0.0,0.0,0.0
75224,0.0,0.0,0.0,0.0
56640,0.05995239774669436,-0.0005729326224043877,0.2974005451865416,1.1163256455912758
66498,0.0,0.0,0.0,0.0
53820,0.3012573588196803,-0.010632612664224106,0.03092735022637534,-0.030927350226375355
55985,-9.517072041062904e-06,0.002518851733534672,0.0,-3.1723573470209974e-06
60634,0.0,0.0,0.0,0.0
66021,0.029783654103479766,-0.0002627378846470484,-0.05108785818543242,0.4699959740882221
71755,-0.40399380973763926,-0.00042065527723703783,-1.2988773389797914,-3.7666822382090603
65784,-0.07001749872377791,0.0008292152104906113,-1.01059945361119,-0.47139495316098395
54909,0.022495897750099105,-0.0014374470981963067,2.2307505801622676,-0.1938860114194917
71700,-0.02554487264584734,-0.000376403647294355,-0.22602445232052557,0.7186013640808516
65306,0.2320325346556683,0.0005084875248824541,2.8186755421255296,-0.03048770389072756
55933,0.0,0.0,0.0,0.0
55951,-0.6100028417163971,-0.006379653310599635,-5.224040920716113,1.5915743108837745
57145,-0.06313082130004777,0.0007894300785389373,0.9684710606566933,0.05876088986174347
58855,0.0,0.0,0.0,0.0
47386,0.036131457728221544,-0.0006296500697398166,-0.15391559210881284,-0.27595608110136666
49374,-0.07528809218950068,-0.0016645326504481411,-0.052368758002560474,2.677464788732392
50102,0.0,0.0,0.0,0.0
50700,0.0,0.0,0.0,0.0
56588,0.0,0.0,0.0,0.0
62192,-0.004270452237298026,0.00033431134967573314,0.65295028505694,-0.611018277184941
62671,8.031580173241187e-06,-0.0010019396266118376,0.0,0.0
63834,0.0,0.0,0.0,0.0
65215,-1.0387170906489667,-0.0019854918281522783,1.1644909572112445,-6.794501595786248
66724,0.0,0.0,0.0,0.0
73556,0.0,0.0,0.0,0.0
76958,0.0,0.0,0.0,0.0
77542,4.168459065501813e-16,1.6089560239684886e-16,5.000000000000002,3.574900065727492e-15
54922,-0.023422707286525964,0.0006116540833439983,0.0,0.0
66764,0.8958430010803518,-0.002323821671509574,0.018551586518427598,0.13693944250111562
72296,-0.008865248226950354,-0.12115839243498816,0.002955082742316785,-0.002955082742316785
75021,0.0,0.0,0.0,0.0
48554,-0.42202228160935307,0.010059173158654122,-0.4636993908568118,-0.30218674236330373
46801,0.10529894090761226,0.00021516791175401825,-0.28323508464330327,-0.43395445949354333
70745,-0.059754495857859455,-0.0029414215495714513,-0.8665465533435234,1.4223720064120118
59492,3.2208919938285854e-06,0.0025380628911370715,3.2208919938287714e-06,0.0
76057,-4.505417764861901e-06,0.0012254736320425307,0.0,0.0
54547,-0.20563247666364448,-0.0018277736112425058,0.0006076131533266885,0.020441725035698712
46202,0.0,0.0,0.0,0.0
52124,0.0,0.0,0.0,0.0
74350,0.0,0.0,0.0,0.0
51521,0.06249215866151619,0.0010911278999702143,0.3496365144963599,0.18310393012244544
57260,4.897579371395712e-05,-0.005713842599961635,-8.16263228565948e-06,-8.16263228565948e-06
58831,-4.336808689942018e-19,0.00274721127866081,-7.547283732584642e-06,-7.547283732584642e-06
66096,-0.3080359937753011,-0.0016388526848167273,-0.028733464046436837,0.019310213758954115
68579,0.01998899633907666,0.00783714851880465,0.000663515227713226,-0.0007642702250779539
69035,0.0,0.0,0.0,0.0
69504,0.0,0.0,0.0,0.0
70305,3.1486113049839295e-05,-0.0020486964224428806,0.0,0.0
70558,-0.09936228614895856,-0.0011634125939451994,-0.3389008413017526,-1.0727005410800732
72344,0.0,0.0,0.0,0.0
74696,0.21781066406910798,-0.00294499926802877,-0.6305876886520482,-0.3552713755477571
49608,0.0,0.0,0.0,0.0
67985,0.0,0.0,0.0,0.0
70788,-0.025868739480365232,-0.0022690849988594684,0.003623513037972421,0.0006879435420885206
72316,0.0,0.0,0.0,0.0
75877,-0.2726048355369292,0.002193682924050252,0.0,-3.18581857972018
50982,-0.014982935214278565,-0.0021891752651702705,0.7634276459479268,2.151157798059252
56301,0.0,0.0,0.0,0.0
56720,-0.821098022717712,0.00042069835927639585,0.2732435843500209,0.2732435843500209
58695,-0.004847122798836777,-0.002007205272344649,3.189496227899794,1.0922139106594448
62471,-0.016963973417278774,0.002273522210563133,0.0,0.0
70853,0.0846815204289615,0.003619887013137625,2.1619279169713876,2.758155497510641
49298,0.0,0.0,0.0,0.0
57988,6.37685711017558e-06,-0.002525235415629596,0.0,1.594214277543937e-06
58850,0.0,0.0,0.0,0.0
60341,0.28501132207254065,-0.001846701067292178,0.0,-0.00458263648422336
66658,0.0,0.0,0.0,0.0
66969,0.0,0.0,0.0,0.0
72860,0.0,0.0,0.0,0.0
75104,0.0,0.0,0.0,0.0
46204,0.0,0.0,0.0,0.0
46205,0.11812835591920225,-0.0023012017386857602,-1.212733316287393,-3.191766811557147
52208,3.1436852793794053e-06,-0.001773038497569932,-3.143685279379312e-06,0.0
68392,0.0,0.0,0.0,0.0
76596,0.03837299059033712,0.00019615140131693735,0.16372348154378838,0.4975721928018333
51505,4.651811880727625e-05,-0.0037354049402242183,0.0,4.651811880727544e-06
53328,-0.21755027422303155,0.0018281535648994318,0.0,0.0
66947,0.0,0.0,0.0,0.0
68802,0.0,0.0,0.0,0.0
54529,-0.00010715185024457417,0.009257919861131203,-2.1430370048914816e-05,-2.1430370048914816e-05
70124,2.5651088760459285e-06,0.001132495568774416,-1.2825544380231214e-06,0.0
46206,0.0,0.0,0.0,0.0
46207,0.0,0.0,0.0,0.0
46208,0.06445036851183947,-0.005174847106790033,-3.2979457425121526,1.7309079504469183
50576,0.0,0.0,0.0,0.0
76428,0.3576185192059852,0.00020995731490493696,-0.06594718552692198,-0.8496395133521302
48098,-0.0003869345113339546,-0.011350078999129393,6.44890852223261e-05,0.0
46209,0.0,0.0,0.0,0.0
59046,0.0,0.0,0.0,0.0
46210,0.0,0.0,0.0,0.0
58660,0.0,0.0,0.0,0.0
63157,-1.0448761234050762e-05,0.0022856665199486445,0.0,0.0
66900,-0.33716195445733255,-0.0008768841468331122,-2.0712069495773933,4.363993290398909
70180,0.0,0.0,0.0,0.0
71253,-17.158163265310595,0.15306122448983217,0.0,0.0
76294,-0.0788668017352909,-1.0465241814735203e-05,-0.5849197283972241,-1.2510570578013818
47361,0.0,0.0,0.0,0.0
59847,0.0,0.0,0.0,0.0
49517,0.0,0.0,0.0,0.0
74356,-1.0331507639089086,0.006341885269530516,0.076967425771112,5.882675122513693
65718,-0.06489128710154277,0.0013336781448080985,0.13875003678018533,0.461665407497833
58052,0.05766848872531967,0.00023270767827985185,-0.3976604680813487,0.8060370582122821
46212,0.0,0.0,0.0,0.0
46213,0.0,0.0,0.0,0.0
46214,0.0,0.0,0.0,0.0
46215,-0.32722067624077944,0.003667594255527762,-0.0008508380096530098,-0.0008508380096530098
49555,0.0,0.0,0.0,0.0
52908,0.0,0.0,0.0,0.0
53845,0.0,0.0,0.0,0.0
60523,3.960515247191168e-07,-0.0006293258727787449,-3.960515247191598e-07,-3.960515247191598e-07
60551,0.07449808820380138,8.420263409678913e-05,-0.19421872381151561,0.6006577281418307
62481,0.0,0.0,0.0,0.0
63452,0.0,0.0,0.0,0.0
63748,0.0,0.0,0.0,0.0
72223,0.0,0.0,0.0,0.0
73482,-0.24418243406057466,-0.004654052751539656,0.0,0.000932012371547828
73828,0.0,0.0,0.0,0.0
74201,0.016012226851481744,0.030467462937971656,0.0,0.0008016861069028863
47821,0.0,0.0,0.0,0.0
48101,-0.03463848376982454,-0.00040204085391256673,-0.22953399750883088,-0.22953399750883086
54667,0.0006454157553157126,0.016924235361612104,7.171286170174619e-05,0.0
60932,0.0,0.0,0.0,0.0
48831,-0.023529588920783946,-1.6907963505617988e-05,-0.013605102178869545,-0.33464563604788283
50299,-0.07843792159023845,-0.000837059657251587,-0.5039275105685201,0.5598289420388185
53654,0.17368578453726688,-0.0007415435925405794,-0.14447995931128071,1.9893172753050166
52374,-0.03936081303437742,-0.00012457096328353677,3.0242406914811886,1.2558602523190836
54251,0.0,0.0,0.0,0.0
55022,-0.05218320718632686,0.0012470293346493434,-0.8921598148820249,0.21391746117270083
61847,0.02526030326327877,0.0005815025868509257,-1.862107408155,-0.5595796015600067
62057,0.0,0.0,0.0,0.0
63606,0.0,0.0,0.0,0.0
69052,-0.18900798497500507,0.0014370021221284729,-1.1709211544377784,0.756248200745533
73790,0.0,0.0,0.0,0.0
76373,0.0,0.0,0.0,0.0
76508,0.0,0.0,0.0,0.0
49583,0.0,0.0,0.0,0.0
55274,0.0,0.0,0.0,0.0
59927,-0.3079764312043966,0.0009920937957676457,0.0,-0.0219939944036267
75483,0.0,0.0,0.0,0.0
47696,-0.17395639302033783,0.0009891685338756255,-0.681343391664924,1.756886554783509
54277,0.00018106429593148406,0.01228219474068575,-3.0177382655247545e-05,3.0177382655247545e-05
56448,0.7746945019156993,-0.0033466447199150817,-0.19367362547890346,-1.7456550012864314
63813,0.0,0.0,0.0,0.0
63968,0.0,0.0,0.0,0.0
72492,-0.05031446540880485,0.003144654088048264,1.836477987421385,0.0
73601,0.4477107148766805,-0.0047460499810213315,0.04195978648933538,-0.08701091631878949
76918,0.12716324195358109,-0.001161576908240397,0.015159358804603226,-0.015159358804603222
46988,-0.23074466429150295,0.0007330359822112775,-4.65403793741343,-2.3388957420184022
50491,0.0,0.0,0.0,0.0
50681,0.16481378589907048,0.0022464002985123077,-0.028368526876347472,-0.01987770667174687
58310,-0.031241818592543606,-0.0006439760239382268,0.5801839964118365,1.9098278692157507
73669,0.0,0.0,0.0,0.0
77525,0.0,0.0,0.0,0.0
74830,0.47403787798453745,0.0014626547614343122,-0.012157094912520277,0.0
60734,0.1596654224201258,0.001875823067218963,0.6960558270943373,3.103509759684698
65572,0.0,0.0,0.0,0.0
48046,0.0,0.0,0.0,0.0
58415,-0.07885050684043567,0.0001824246651525533,0.9384261029112061,0.7822167612189521
62699,-0.14144936503448466,0.00014582300851286685,0.40402150446952767,-1.16511917137732
66333,0.0,0.0,0.0,0.0
66548,0.012255062054679347,-0.0011892034224136728,-0.7507533576916886,1.1453767668205592
67999,0.0,0.0,0.0,0.0
70062,0.08065277944852998,0.0005488704815167231,0.32584280355535805,-0.6628493049660541
72786,0.0,0.0,0.0,0.0
76735,0.21422182468694106,0.001788908765652942,-3.2419499105545633,-5.726744186046513
46405,-0.09418543740178113,0.00031430068098481167,1.4789942378208503,-1.410581456259822
46424,0.0,0.0,0.0,0.0
46594,0.0,0.0,0.0,0.0
46953,-2.6008140547991105e-06,-0.0009310914316180963,0.0,0.0
47804,0.0,0.0,0.0,0.0
49382,0.1496204707686927,-0.0009457319923668883,0.0,-0.011430208358113779
50431,0.0,0.0,0.0,0.0
52693,0.0,0.0,0.0,0.0
57134,1.5531997804318656e-17,3.2526065174565133e-19,-6.570924792169831e-16,-1.9999999999999998
57794,0.0,0.0,0.0,0.0
57961,0.09202686113057519,-0.0010357814309673824,3.87498419240902,1.9192105334547194
60347,0.0,0.0,0.0,0.0
60633,0.0,0.0,0.0,0.0
63778,0.0,0.0,0.0,0.0
64204,0.0,0.0,0.0,0.0
64334,0.0,0.0,0.0,0.0
66536,0.0,0.0,0.0,0.0
67039,0.0,0.0,0.0,0.0
67149,-12.812500000000039,0.10416666666666699,-18.625000000000046,-75.39583333333354
71227,0.0,0.0,0.0,0.0
72225,0.0,0.0,0.0,0.0
72411,0.28789744418017144,-0.002459544941770981,0.4862522445519921,-3.004896956243434
73124,0.06892990416846377,-0.0009827114467270415,0.004795501424374664,-0.004495239704659065
73148,0.0,0.0,0.0,0.0
73769,0.0,0.0,0.0,0.0
74418,0.0,0.0,0.0,0.0
48989,-0.6566343889034293,0.006542789845590165,-1.4810259094477898,-5.018581523161478
54077,-0.005238415197449262,-3.039509944853416e-05,-0.6257307572914863,0.7734700900393288
55813,0.0,0.0,0.0,0.0
56751,0.0,0.0,0.0,0.0
63963,0.1306606879106861,-0.0005171269152444017,-0.7696446500751535,-0.6393163220252973
64435,0.27991820084807306,0.0014893108565707802,0.06574639825075904,0.0
68060,0.0,0.0,0.0,0.0
74954,0.15159092471752336,0.0002640629417784001,0.5682474997914296,-1.3593546126970852
61454,-1.073852025338393e-06,-0.0010362672044517609,1.0738520253386122e-06,0.0
69934,0.0,0.0,0.0,0.0
71041,0.042811886883601644,-0.0017158084090515488,0.0,0.003781901082551525
71876,-8.304820117596007e-06,0.002881772580805899,-8.304820117596249e-06,-8.304820117596249e-06
72844,-0.7298636926889701,0.0049566294919457625,13.49938042131349,1.877323420074342
50253,2.985465116279263,0.017441860465117198,0.0,0.0
67145,0.0,0.010152153467578813,2.5766886973550285e-05,-2.5766886973550285e-05
47842,-0.04351581446024293,0.0039698344235952615,-1.2756241655040534,-2.600712134847382
67506,0.0,0.0,0.0,0.0
51025,-0.18454784953619394,-0.005991233259473858,-3.9475846731916553,-2.26033152249985
61836,0.0,0.0,0.0,0.0
70732,-0.01705159274881269,-0.0018151061228556457,-0.9466665391190242,0.9733363779443667
60470,-0.14350466866104603,-0.003626144501858119,-6.226634031366144,4.109056295893388
77714,0.0,0.0,0.0,0.0
46217,-0.2690110377724772,-0.002495978700981727,-0.5194963669643289,-0.519496366964329
62790,-6.238838328303251e-05,-0.002791880151915713,-7.798547910379087e-06,0.0
50221,0.0,-0.0049844217410849115,0.0,-3.10555871718686e-06
50867,0.0,0.0,0.0,0.0
46218,0.0,0.0,0.0,0.0
53270,0.13705583756345155,-0.005076142131979825,0.6852791878172588,0.22842639593908706
46219,0.0,0.0,0.0,0.0
46220,-0.6754719978816363,-0.0025085757615877454,-1.520196911522214,-0.30143759854603136
63151,0.0,0.0,0.0,0.0
57922,0.0,0.0,0.0,0.0
55368,0.0,0.0,0.0,0.0
46221,0.0,0.0,0.0,0.0
46222,0.0,0.0,0.0,0.0
46223,0.0,0.0,0.0,0.0
46224,0.0,0.0,0.0,0.0
48256,0.0,0.0,0.0,0.0
50376,0.0,0.0,0.0,0.0
50694,0.0,0.0,0.0,0.0
51023,0.0,0.0,0.0,0.0
51333,0.0,0.0,0.0,0.0
52995,-0.07194533762057892,0.0017081993569131818,0.0,-0.7259847266881029
54259,0.0,0.0,0.0,0.0
54807,0.0,0.0,0.0,0.0
55550,-0.12620962900907065,-0.0008983199779686603,1.2390832089198631,-0.7285397917913455
55919,0.0,0.0,0.0,0.0
56206,0.30898366606170596,-0.0013611615245008963,2.121597096188748,4.166515426497282
58212,0.0,0.0,0.0,0.0
58258,0.0,0.0,0.0,0.0
58826,-0.07682350292660972,-0.0025889239081494826,-3.0163777577667727,-3.2003601981089616
62847,-0.06932462315405177,-0.0017504691386146139,-0.04220860401202561,-0.9798801437724927
63835,-56.11290322580671,-0.17741935483871027,0.0,103.62903225806505
63852,0.0,0.0,0.0,0.0
64378,0.0,0.0,0.0,0.0
65293,0.0,0.0,0.0,0.0
65799,0.0,0.0,0.0,0.0
67753,0.052197563039494126,-5.7003463502481984e-05,-0.3659804836246868,0.3679872922653137
68080,0.0,0.0,0.0,0.0
68550,0.036958911156287466,0.0008227529216116149,0.8022030387409872,-0.7893656250781202
69187,0.0,0.0,0.0,0.0
69299,0.49456040378852356,-0.004903573408668149,0.5733891134457878,0.0
69982,0.0,0.0,0.0,0.0
70042,0.0,0.0,0.0,0.0
70520,0.013848024143028074,-8.894801271596342e-05,-1.1863187342038932,1.1863187342038934
70889,-0.0664695683379212,0.00030355599720055483,1.2696374557320007,1.5727435026120682
71695,0.0,0.0,0.0,0.0
72654,0.0,0.0,0.0,0.0
72803,-1.5279188980650343e-06,0.0006180431942672482,0.0,0.0
73675,0.0,0.0,0.0,0.0
74200,0.0,0.0,0.0,0.0
75191,0.4582628313592784,0.002256063169768829,-0.15736040609137214,0.0
77240,-0.09398196207244115,-0.0015016499157237315,4.213924036973646,0.3347846261090269
55603,-0.3603986702460482,0.0006672805085335138,-0.22891081224598578,2.5607042517574636
46225,0.0,0.0,0.0,0.0
46608,0.0,0.0,0.0,0.0
47095,-0.00017925311203319597,0.007727800829875519,0.0,0.0
